,shop_name,language,year,brand,modell,condition,category_shop,stock_status,stock_text,stock_sizes,url-detail,price,rrp
0,decathlon,de,,ROCKRIDER,"Mountainbike ST 540 MTB 27,5 Zoll Damen grau/rosa",new,Mountainbike,1,,"S - 155-164CM: 9 verfügbar
M - 165-174CM: Momentan nicht lieferbar
L - 175-184CM: Momentan nicht lieferbar",https://www.decathlon.de/p/mountainbike-st-540-mtb-27-5-zoll-damen-grau-rosa/_/R-p-307942?mc=8553362&c=GRAU,"479,99",
1,decathlon,de,,MONTANA,MONTANA Mountainbike 26 Zoll ESCAPE,new,Mountainbike,1,,"38: Auf Lager
47: Auf Lager",https://www.decathlon.de/p/mp/montana/montana-mountainbike-26-zoll-escape/_/R-p-259b6942-0eca-4f77-bf73-e4dbcec9a1ba?mc=259b6942-0eca-4f77-bf73-e4dbcec9a1ba_c71&c=GRAU,"359,00",
2,decathlon,de,,ROCKRIDER,"E-Mountainbike E-ST 100 27,5 Zoll blau",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/e-mountainbike-e-st-100-27-5-zoll-blau/_/R-p-309736?mc=8560739&c=GRAU_BLAU,"1.099,00",
3,decathlon,de,,ROCKRIDER,"MTB Trekking 29"" Explore 540 blau/schwarz",new,Mountainbike,1,,"M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-trekking-29-explore-540-blau-schwarz/_/R-p-329414?mc=8607120&c=BLAU_T%C3%9CRKIS,"799,99",
4,decathlon,de,,MBM,MBM Mountainbike 29 Zoll LOOP DISC,new,Mountainbike,1,,"48: Auf Lager
38: Auf Lager
43: Auf Lager",https://www.decathlon.de/p/mp/mbm/mbm-mountainbike-29-zoll-loop-disc/_/R-p-64f0f16c-d87a-4f5a-8ed6-504e682556d0?mc=64f0f16c-d87a-4f5a-8ed6-504e682556d0_c1&c=SCHWARZ,"429,90",
5,decathlon,de,,ROCKRIDER,"E-Mountainbike E-ST 500 27,5 Zoll schwarz Mittelmotor",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/e-mountainbike-e-st-500-27-5-zoll-schwarz-mittelmotor/_/R-p-324286?mc=8654920&c=SCHWARZ,"1.749,00",
6,decathlon,de,,ROCKRIDER,MTB 29 Zoll Rockrider XC 120 SRAM NX Eagle,new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-29-zoll-rockrider-xc-120-sram-nx-eagle/_/R-p-330101?mc=8616936,"1.199,00",
7,decathlon,de,,MBM,MBM Mountainbike 29 Zoll LOOP 24-Gang,new,Mountainbike,1,,"48: Auf Lager
48: Auf Lager
38: Auf Lager
38: Auf Lager
38: Auf Lager
43: Auf Lager
43: Auf Lager
43: Auf Lager",https://www.decathlon.de/p/mp/mbm/mbm-mountainbike-29-zoll-loop-24-gang/_/R-p-c286793f-2a55-488e-8a07-b3d37dde0794?mc=c286793f-2a55-488e-8a07-b3d37dde0794_c1&c=SCHWARZ,"429,90",
8,decathlon,de,,ROCKRIDER,Mountainbike Race 900S Gruppe GX Eagle und Laufräder Reynolds Carbon TR 289/309,new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mountainbike-race-900s-gruppe-gx-eagle-und-laufrader-reynolds-carbon-tr-289-309/_/R-p-332553?mc=8648070,"3.499,00",
9,decathlon,de,,CILO,"Blackrock CXM°04 Navy 41 cm 27,5 Zoll",new,Mountainbike,1,,41: Auf Lager,https://www.decathlon.de/p/mp/cilo/blackrock-cxm-04-navy-41-cm-27-5-zoll/_/R-p-c0254b8a-e8a3-4582-b1d2-862e4f8c74f2?mc=c0254b8a-e8a3-4582-b1d2-862e4f8c74f2_c8&c=BLAU,"2.599,00","3.599,00"
10,decathlon,de,,ROCKRIDER,"MTB ST 100 27,5 Zoll grau",new,Mountainbike,1,,"XS - 140-154CM: Momentan nicht lieferbar
S - 155-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-st-100-27-5-zoll/_/R-p-192872?mc=8400335&c=GRAU,"249,99","279,99"
11,decathlon,de,,NS BIKES,Eccentric Alu 29 - black,new,Mountainbike,1,,"S: Auf Lager
M: Auf Lager
L: Auf Lager",https://www.decathlon.de/p/mp/ns-bikes/eccentric-alu-29-black/_/R-p-d6d89fc7-38fe-4019-b8bd-ffb9adf5c029?mc=d6d89fc7-38fe-4019-b8bd-ffb9adf5c029_c1&c=SCHWARZ,"1.928,85","2.149,00"
12,decathlon,de,,ROCKRIDER,Trekking MTB Explore 520 Damen grün 29 Zoll,new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/trekking-mtb-explore-520-damen-grun-29-zoll/_/R-p-325306?mc=8607256&c=GR%C3%9CN,"599,99",
13,decathlon,de,,ROCKRIDER,"MTB 27,5"" ST 530 MDB gelb",new,Mountainbike,1,,"S - 150-164CM: Momentan nicht lieferbar
M - 165-174CM: Momentan nicht lieferbar
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-27-5-st-530-mdb/_/R-p-341628?mc=8758516&c=GELB,"359,99","419,99"
14,decathlon,de,,ROCKRIDER,Mountainbike Race 900 Gruppe GX Eagle Laufräder Reynolds Carbon TR 289/309,new,Mountainbike,1,,"S - 150-164CM: Momentan nicht lieferbar
M - 165-174CM: Momentan nicht lieferbar
L - 175-184CM: 3 verfügbar
XL - 185-200CM: Momentan nicht lieferbar",https://www.decathlon.de/p/mountainbike-race-900-gruppe-gx-eagle-und-laufrader-mavic-crossmax-aluminium/_/R-p-330242?mc=8731768,"2.799,00",
15,decathlon,de,,MONTANA,MONTANA Mountainbike 24 Zoll ESCAPE,new,Mountainbike,1,,35: Auf Lager,https://www.decathlon.de/p/mp/montana/montana-mountainbike-24-zoll-escape/_/R-p-b536cd48-e50c-4c3c-abed-f1e44bedd891?mc=b536cd48-e50c-4c3c-abed-f1e44bedd891_c14&c=ROT,"339,00",
16,decathlon,de,,ROCKRIDER,"E-Mountainbike E-ST 500 27,5 Zoll Damen Mittelmotor",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/e-mountainbike-e-st-500-27-5-zoll-damen-mittelmotor/_/R-p-334407?mc=8649307,"1.749,00",
17,decathlon,de,,MONTANA,MONTANA Mountainbike 26 Zoll ESCAPE,new,Mountainbike,1,,"38: Auf Lager
47: Auf Lager",https://www.decathlon.de/p/mp/montana/montana-mountainbike-26-zoll-escape/_/R-p-fdc1fb80-0ac6-4a1a-aca4-1e6497e58b1a?mc=fdc1fb80-0ac6-4a1a-aca4-1e6497e58b1a_c177&c=GR%C3%9CN,"359,00",
18,decathlon,de,,ROCKRIDER,"E-MTB E-ST100 Damen 27,5 Zoll weiss",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/e-mtb-e-st100-damen-27-5-zoll-weiss/_/R-p-311489?mc=8555100&c=WEI%C3%9F,"1.099,00",
19,decathlon,de,,ADRIATICA,ADRIATICA Mountainbike 29 Zoll WING RCK 21-Gang,new,Mountainbike,1,,"46: Auf Lager
52: Auf Lager
42.5: Auf Lager",https://www.decathlon.de/p/mp/adriatica/adriatica-mountainbike-29-zoll-wing-rck-21-gang/_/R-p-08d7d5d0-9d5c-4b10-a88a-071d82d16830?mc=08d7d5d0-9d5c-4b10-a88a-071d82d16830_c5&c=BLAU,"439,00",
20,decathlon,de,,ROCKRIDER,Mountainbike Race 900S Gruppe GX Eagle AXS und Laufräder Mavic Crossmax Aluminium,new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mountainbike-race-900s-gruppe-gx-eagle-und-laufrader-reynolds-carbon-tr-289-309/_/R-p-332553?mc=8731771,"3.499,00",
21,decathlon,de,,ROCKRIDER,Mountainbike EXPL 520 29 Zoll grau,new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-trekking-29-zoll-explore-520/_/R-p-329346?mc=8607110&c=GRAU,"599,99",
22,decathlon,de,,ALTEC,ALTEC Mountainbike 24 Zoll TREND,new,Mountainbike,1,,34: Auf Lager,https://www.decathlon.de/p/mp/altec/altec-mountainbike-24-zoll-trend/_/R-p-7982b431-e29d-4d63-8af7-2205ec91d0cc?mc=7982b431-e29d-4d63-8af7-2205ec91d0cc_c1&c=SCHWARZ,"399,00",
23,decathlon,de,,CERES,"MTB 27,5"" CERES 5.3 blau",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/mtb-27-5-ceres-5-3-blau/_/R-p-X8746784?mc=8746784&c=BLAU,"379,99","459,99"
24,decathlon,de,,MONTANA,MONTANA Mountainbike 24 Zoll ESCAPE,new,Mountainbike,1,,35: Auf Lager,https://www.decathlon.de/p/mp/montana/montana-mountainbike-24-zoll-escape/_/R-p-b536cd48-e50c-4c3c-abed-f1e44bedd891?mc=b536cd48-e50c-4c3c-abed-f1e44bedd891_c177&c=GR%C3%9CN,"339,00",
25,decathlon,de,,ROCKRIDER,"E-Mountainbike E-ST 100 27,5 Zoll blau",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/e-mountainbike-e-st-100-27-5-zoll-blau/_/R-p-309736?mc=8560739&c=GRAU_BLAU,"1.099,00",
26,decathlon,de,,BTWIN,Mountainbike Kinderfahrrad 24 Zoll Rockrider ST 500 neongelb,new,Mountainbike,1,,"24"": Auf Lager",https://www.decathlon.de/p/mountainbike-kinderfahrrad-24-zoll-rockrider-st-500-neongelb/_/R-p-300762?mc=8405041&c=GELB,"219,99",
27,decathlon,de,,MBM,"MBM Elektro-Mountainbike 27,5 Zoll KAIROS SUB",new,Mountainbike,1,,"40: Auf Lager
50: Auf Lager
45: Auf Lager",https://www.decathlon.de/p/mp/mbm/mbm-elektro-mountainbike-27-5-zoll-kairos-sub/_/R-p-89a9dee3-9bba-40b2-a7e8-4d95eaddae7c?mc=89a9dee3-9bba-40b2-a7e8-4d95eaddae7c_c1&c=SCHWARZ,"2.649,00","3.049,00"
28,decathlon,de,,ROCKRIDER,"MTB 27,5"" ST 530 MDB Damen türkis",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: 4 verfügbar
L - 175-184CM: Momentan nicht lieferbar",https://www.decathlon.de/p/mtb-27-5-st-530-mdb-damen-turkis/_/R-p-341823?mc=8749979&c=BLAU_T%C3%9CRKIS,"359,99","419,99"
29,decathlon,de,,MONTANA,MONTANA Mountainbike 26 Zol ESCAPE Lady,new,Mountainbike,1,,"38: Auf Lager
45: Auf Lager",https://www.decathlon.de/p/mp/montana/montana-mountainbike-26-zol-escape-lady/_/R-p-c3195c12-eaba-4c7e-8e49-9e87201fff52?mc=c3195c12-eaba-4c7e-8e49-9e87201fff52_c24&c=ROSA,"359,00",
30,decathlon,de,,ROCKRIDER,"E-Mountainbike E-ST 500 27,5 Zoll schwarz Mittelmotor",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/e-mountainbike-e-st-500-27-5-zoll-schwarz-mittelmotor/_/R-p-324286?mc=8654920&c=SCHWARZ,"1.749,00",
31,decathlon,de,,ALTEC,ALTEC Mountainbike 24 Zoll TREND,new,Mountainbike,1,,34: Auf Lager,https://www.decathlon.de/p/mp/altec/altec-mountainbike-24-zoll-trend/_/R-p-7982b431-e29d-4d63-8af7-2205ec91d0cc?mc=7982b431-e29d-4d63-8af7-2205ec91d0cc_c1.c9&c=SCHWARZ,"399,00",
32,decathlon,de,,MBM,MBM Mountainbike 29 Zoll DART,new,Mountainbike,1,,"48: Auf Lager
38: Auf Lager
43: Auf Lager",https://www.decathlon.de/p/mp/mbm/mbm-mountainbike-29-zoll-dart/_/R-p-4f23567e-836e-4801-9da4-dc258cd57235?mc=4f23567e-836e-4801-9da4-dc258cd57235_c22&c=GELB,"389,00",
33,decathlon,de,,ROCKRIDER,"MTB ST 100 27,5 Zoll grau",new,Mountainbike,1,,"XS - 140-154CM: Momentan nicht lieferbar
S - 155-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-st-100-27-5-zoll/_/R-p-192872?mc=8400335&c=GRAU,"249,99","279,99"
34,decathlon,de,,ROCKRIDER,"Mountainbike ST 100 27,5 Zoll Damen weiss/rosa",new,Mountainbike,1,,"XS - 140-154CM: Momentan nicht lieferbar
S - 155-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/mountainbike-st-100-27-5-zoll-damen-weiss-rosa/_/R-p-300809?mc=8405317&c=WEI%C3%9F,"249,99","279,99"
35,decathlon,de,,ROCKRIDER,"MTB 27,5"" ST 530 MDB gelb",new,Mountainbike,1,,"S - 150-164CM: Momentan nicht lieferbar
M - 165-174CM: Momentan nicht lieferbar
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-27-5-st-530-mdb/_/R-p-341628?mc=8758516&c=GELB,"359,99","419,99"
36,decathlon,de,,ROCKRIDER,"E-MTB E-ST100 Damen 27,5 Zoll weiss",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/e-mtb-e-st100-damen-27-5-zoll-weiss/_/R-p-311489?mc=8555100&c=WEI%C3%9F,"1.099,00",
37,decathlon,de,,ALTEC,ALTEC Mountainbike 24 Zoll TREND,new,Mountainbike,1,,34: Auf Lager,https://www.decathlon.de/p/mp/altec/altec-mountainbike-24-zoll-trend/_/R-p-7982b431-e29d-4d63-8af7-2205ec91d0cc?mc=7982b431-e29d-4d63-8af7-2205ec91d0cc_c5&c=BLAU,"399,00",
38,decathlon,de,,MONTANA,MONTANA Mountainbike 20 Zoll ESCAPE Lady,new,Mountainbike,1,,30: Auf Lager,https://www.decathlon.de/p/mp/montana/montana-mountainbike-20-zoll-escape-lady/_/R-p-9fbed476-c0c7-4d01-b760-fd4a7e6a6502?mc=9fbed476-c0c7-4d01-b760-fd4a7e6a6502_c4&c=WEI%C3%9F,"299,00",
39,decathlon,de,,MBM,MBM Mountainbike 29 Zoll QUARX,new,Mountainbike,1,,"38: Auf Lager
48: Auf Lager
43: Auf Lager
53: Auf Lager",https://www.decathlon.de/p/mp/mbm/mbm-mountainbike-29-zoll-quarx/_/R-p-c11e8cd4-1baf-41e5-b882-2db7fd29f785?mc=c11e8cd4-1baf-41e5-b882-2db7fd29f785_c14&c=ROT,"599,00",
40,decathlon,de,,BTWIN,Mountainbike Kinderfahrrad 20 Zoll Rockrider ST 500 neongelb,new,Mountainbike,1,,"20"": Auf Lager",https://www.decathlon.de/p/mountainbike-kinderfahrrad-20-zoll-rockrider-st-500-neongelb/_/R-p-300771?mc=8405035&c=GELB,"209,99",
41,decathlon,de,,ALTEC,"ALTEC Mountainbike 27,5 Zoll CAMARO Disc",new,Mountainbike,1,,45: Auf Lager,https://www.decathlon.de/p/mp/altec/altec-mountainbike-27-5-zoll-camaro-disc/_/R-p-c221a6f2-f6eb-4b25-b3d6-49dbec768b8d?mc=c221a6f2-f6eb-4b25-b3d6-49dbec768b8d_c1.c14&c=SCHWARZ,"469,00","549,00"
42,decathlon,de,,ROCKRIDER,"Mountainbike ST 100 27,5 Zoll neongelb",new,Mountainbike,1,,"XS - 140-154CM: Momentan nicht lieferbar
S - 155-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-st-100-27-5-zoll/_/R-p-192872?mc=8400336&c=GELB,"249,99","279,99"
43,decathlon,de,,FISCHER BIKE,FISCHER E-Mountainbike MONTIS EM 1724.1 E-Bike MTB 29 Zoll RH 51 cm 422 Wh,new,Mountainbike,1,,51: Auf Lager,https://www.decathlon.de/p/mp/fischer-bike/fischer-e-mountainbike-montis-em-1724-1-e-bike-mtb-29-zoll-rh-51-cm-422-wh/_/R-p-457743c4-0e4c-460d-9d69-c24c4d441d91?mc=457743c4-0e4c-460d-9d69-c24c4d441d91_c1&c=SCHWARZ,"1.399,00",
44,decathlon,de,,BTWIN,Mountainbike Kinderfahrrad 24 Zoll Rockrider ST 500 neongelb,new,Mountainbike,1,,"24"": Auf Lager",https://www.decathlon.de/p/mountainbike-kinderfahrrad-24-zoll-rockrider-st-500-neongelb/_/R-p-300762?mc=8405041&c=GELB,"219,99",
45,decathlon,de,,ROCKRIDER,MTB All Mountain AM 50 S,new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-all-mountain-am-50-s/_/R-p-331990?mc=8641873,"1.499,00",
46,decathlon,de,,ALTEC,"ALTEC Mountainbike 27,5 Zoll CAMARO HYD",new,Mountainbike,1,,45: Auf Lager,https://www.decathlon.de/p/mp/altec/altec-mountainbike-27-5-zoll-camaro-hyd/_/R-p-46d983a3-79ff-45d9-9646-4a7f87c8e9a0?mc=46d983a3-79ff-45d9-9646-4a7f87c8e9a0_c1.c9&c=SCHWARZ,"499,00","599,00"
47,decathlon,de,,ADRIATICA,"ADRIATICA Mountainbike 27,5 Zoll WING RCK 21-Gang",new,Mountainbike,1,,"38: Auf Lager
43: Auf Lager
48: Auf Lager",https://www.decathlon.de/p/mp/adriatica/adriatica-mountainbike-27-5-zoll-wing-rck-21-gang/_/R-p-e726bcbb-707a-4509-ae14-8ced6fbe078f?mc=e726bcbb-707a-4509-ae14-8ced6fbe078f_c14&c=ROT,"439,00",
48,decathlon,de,,ROCKRIDER,"MTB 27,5"" ST 530 MDB Damen türkis",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: 4 verfügbar
L - 175-184CM: Momentan nicht lieferbar",https://www.decathlon.de/p/mtb-27-5-st-530-mdb-damen-turkis/_/R-p-341823?mc=8749979&c=BLAU_T%C3%9CRKIS,"359,99","419,99"
49,decathlon,de,,ROCKRIDER,"MTB Trekking 29"" Explore 500 schwarz",new,Mountainbike,1,,"S - 150-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager
XL - 185-200CM: Auf Lager",https://www.decathlon.de/p/mtb-trekking-29-explore-500/_/R-p-330628?mc=8615848&c=SCHWARZ,"499,99",
50,decathlon,de,,ADRIATICA,ADRIATICA Mountainbike 29 Zoll WING RS,new,Mountainbike,1,,"43: Auf Lager
52: Auf Lager",https://www.decathlon.de/p/mp/adriatica/adriatica-mountainbike-29-zoll-wing-rs/_/R-p-d140850a-955e-45c8-a671-5ce300adfcbe?mc=d140850a-955e-45c8-a671-5ce300adfcbe_c1&c=SCHWARZ,"579,00",
51,decathlon,de,,FISCHER BIKE,FISCHER E-Mountainbike MONTIS EM 1724.1 E-Bike MTB 29 Zoll RH 51 cm 557 Wh,new,Mountainbike,1,,51: Auf Lager,https://www.decathlon.de/p/mp/fischer-bike/fischer-e-mountainbike-montis-em-1724-1-e-bike-mtb-29-zoll-rh-51-cm-557-wh/_/R-p-b7ed96a2-17ad-4942-a972-eebe95a5b2b7?mc=b7ed96a2-17ad-4942-a972-eebe95a5b2b7_c1&c=SCHWARZ,"1.499,00",
52,decathlon,de,,ADRIATICA,ADRIATICA Mountainbike 29 Zoll WING RCK 21-Gang,new,Mountainbike,1,,"42.5: Auf Lager
46: Auf Lager
52: Auf Lager",https://www.decathlon.de/p/mp/adriatica/adriatica-mountainbike-29-zoll-wing-rck-21-gang/_/R-p-08d7d5d0-9d5c-4b10-a88a-071d82d16830?mc=08d7d5d0-9d5c-4b10-a88a-071d82d16830_c9&c=GR%C3%9CN,"439,00",
53,decathlon,de,,ROCKRIDER,"Mountainbike ST 100 27,5 Zoll Damen weiss/rosa",new,Mountainbike,1,,"XS - 140-154CM: Momentan nicht lieferbar
S - 155-164CM: Auf Lager
M - 165-174CM: Auf Lager
L - 175-184CM: Auf Lager",https://www.decathlon.de/p/mountainbike-st-100-27-5-zoll-damen-weiss-rosa/_/R-p-300809?mc=8405317&c=WEI%C3%9F,"249,99","279,99"
